.0026945591726979757,.01285204748806707,.0010357038012989064,.0004627993170008669,.00021811582911671494,986395738007906e-19,4029416154397462e-20,13893419790354597e-21,37717695082485576e-22,7996983652579342e-22
.0026973439504946657,.012930716486960361,.001047024051662002,.0004722025179101988,.00022444279895901908,.00010233995089181148,4215050137764503e-20,14648500090513418e-21,3989394353265082e-21,829382505775724e-21
.002700219455858876,.013009024038300218,.0010580142872299242,.0004815536254709742,.00023082170480637887,.00010611261180962822,44062789576088504e-21,15434413727763046e-21,4218509661623539e-21,8610500023499526e-22
.0027031870794121354,.013086959585552218,.001068666724872319,.0004908450778597093,.00023724826231837767,.00010995619473688786,46031254512349123e-21,16251782815926133e-21,4459508540439098e-21,8947961154695773e-22
.002706248183681324,.013164512422575386,.001078973926145358,.000500069360223821,.00024371808767156808,.0001138692251386248,4805605922203906e-20,17101211246501904e-21,4712786688284839e-21,930718637315647e-21
.0027094041015130197,.013241671679783162,.0010889287942418358,.0005092190135064024,.00025022670343497323,.0001178501166742762,5013729973907586e-20,17983283098665875e-21,4978741809443137e-21,9689178427037347e-22
.0027126561345196436,.013318426330022682,.0010985245897633267,.0005182866443932694,.0002567695451087044,.00012189717254003218,52275003628266975e-21,18898561083637797e-21,5257773013554909e-21,10094964347044877e-22
.0027160055515259977,.013394765171923666,.0011077549239807544,.000527264933632722,.0002633419671518638,.00012600858677110126,5446912853659224e-20,1984758496291526e-20,5550280182363592e-21,1052559479927983e-21
.0027194535870534455,.013470676836566818,.0011166137738899244,.000536146645648369,.0002699392497516858,.0001301824460103156,56719560967657604e-21,20830870015660455e-21,5856663325919131e-21,10982143387851481e-22
.0027230014398081153,.013546149770878695,.001125095474537912,.0005449246364494445,.00027655660502464986,.0001344167312102778,5902611507346682e-20,21848905484122434e-21,6177321906654248e-21,11465705848839741e-22
.0027266502712110048,.013621172244969584,.001133194733364236,.0005535918628679487,.0002831891839670184,.00013870931981001434,6138853168456657e-20,22902153079689067e-21,6512654156374023e-21,11977399195445425e-22
.002730401203935495,.013695732335598539,.0011409066216214714,.0005621413900211382,.0002898320827798193,.0001430579878167383,6380647735431613e-20,23991045470782048e-21,6863056362074952e-21,12518360749626574e-22
.002734255185687869,.013769669131759777,.001148097053392675,.000570555551587018,.00029647598260752663,.00014745853671016627,6627876459694596e-20,25115692296417888e-21,7228830188478578e-21,13089514847031765e-22
.0027382131919557267,.01384296412982135,.0011547629216672665,.0005788246134294554,.000303115477940859,.00015190833617720898,6880480658324961e-20,26276419737014606e-21,7610350647298132e-21,13692000706512684e-22
.002742276144473406,.01391559840649743,.00116090161835145,.0005869391101634141,.0003097450467312025,.00015640465267886396,7138393413906699e-20,2747351730126446e-20,8007987205149435e-21,14326970923824027e-22
.002746444909685293,.013987552612281894,.0011665110380484364,.0005948898521571375,.00031635906518521405,.00016094465000483573,7401539528617744e-20,28707236353266844e-21,8422102944635096e-21,14995589961786726e-22
.002750720297251734,.014058806958447904,.0011715895755145171,.0006026679318107084,.0003229518220591014,.00016552539028710583,7669835480945688e-20,29977788669187294e-21,885305370830084e-20,15699032539753102e-22
.0027551030586128976,.014129341214372808,.001176136131173054,.0006102647302165238,.00032951753295226737,.00017014383565850668,794318939601941e-19,3128534506005581e-20,9301187238454889e-21,1643848195218431e-21
.002759593885600684,.01419913469858933,.0011801501102675933,.0006176719231366828,.0003360503541011889,.0001747968503082162,822150102197594e-19,3263003402758028e-20,976684230337214e-20,17215128288811761e-22
.002764193409106054,.014268166271807544,.0011836314228788716,.0006248814867777246,.00034254439591686366,.00017948120300919788,8504661718185164e-20,34011940472030016e-21,10250347816956685e-21,180301665716201e-20
.0027689021978025497,.014336414330511763,.0011865804833558543,.0006318857032601501,.0003489937362137908,.00018419357006649816,8792554455634759e-20,3543110445119582e-20,10752021952442237e-21,18884794807371676e-22
.002773720756928135,.014403856800697086,.0011889982091597903,.0006386771657723477,.000355392433127172,.00018893053865714707,9085053830498369e-20,3688751999303467e-20,11272171251791959e-21,1978021195737496e-21
.002778649527126799,.014470471132170464,.0011908860191190578,.0006452487833991738,.00036173453771482764,.00019368861053330774,9382026091760243e-20,3838113396480622e-20,11811089732479249e-21,2071761582642541e-21
.0027836888833534233,.014536234295549616,.0011922458325378188,.0006515937857554704,.00036801410630191286,.00019846420608999222,9683329184925101e-20,3991184500693082e-20,12369057995147904e-21,21698200877792014e-22
.0027888391338352836,.014601122771131172,.0011930800619163913,.0006577057267505191,.00037422521226002835,.0002032536686288383,9988812806042975e-20,4147950250875071e-20,12946342325104676e-21,2272315595347737e-21
.0027941005191065432,.014665112550835928,.0011933916138067752,.000663578488743083,.0003803619578197061,.00020805326907186704,.00010298318479058417,4308390568008764e-20,13543193806608554e-21,23793661947808174e-22
.002799473211103678,.014728179132356684,.0011931838832341427,.0006692062858776951,.00038641848531545744,.00021285921082444715,.00010611679644514247,4472480267185058e-20,1415984743487234e-20,24910889392519635e-22
.0028049573123289113,.014790297516098349,.001192460748988962,.0006745836671631279,.00039238898815576807,.00021766763489910562,.00010928721765924592,4640188977325831e-20,14796521235852923e-21,26075995978294603e-22
.0028105528550821314,.014851442202340078,.0011912265683241636,.0006797055191803868,.00039826772145542757,.0002224746252499095,.00011249262452771055,4811481068389396e-20,15453415394037157e-21,27290124011684495e-22
.002816259800761952,.01491158718918257,.0011894861710561463,.0006845670684147133,.0004040490123264955,.00022727621429462986,.00011573111600172497,4986315586351871e-20,1613071139006922e-20,28554397810852166e-22
.0028220780392370984,.014970705970962792,.0011872448530703115,.0006891638832066996,.00040972726982431787,.0002320683886026297,.00011900071545190118,5164646196245501e-20,1682857115008147e-20,2986992104378249e-21
.00282800738829095,.015028771540041744,.001184508370643261,.0006934918754696654,.0004152969946169609,.0002368470947626358,.0001222993724133621,5346421134247786e-20,17547136211216222e-21,31237774019985232e-22
.0028340475931302013,.015085756378791875,.0011812829284980639,.0006975473014411915,.0004207527880192442,.00024160824523429157,.00012562496442758924,5531583165494522e-20,18286526892381546e-21,32659010904427025e-22
.0028401983259761718,.015141632467355174,.0011775751758149476,.0007013267628616446,.0004260893610922333,.00024634772450980285,.00012897529914236575,5720069554878463e-20,1904684149731058e-20,34134656927280884e-22
.0028464591857229175,.015196371282327524,.0011733921959273378,.0007048272072428831,.00043130154310707194,.0002510613952243897,.00013234811650479413,5911812044130926e-20,19828155527066778e-21,3566570552568761e-21
.0028528296976701754,.015249943798147385,.0011687414968684145,.0007080459278600066,.0004363842897168217,.00025574510436555205,.0001357410911229939,6106736838773277e-20,20630520915997824e-21,37253115455622825e-22
.002859309313329667,.015302320489399947,.0011636310013334193,.0007109805633439274,.00044133269076471475,.0002603946895297184,.00013915183477619433,6304764604434355e-20,21453965290597037e-21,3889780787199209e-21
.0028658974103051666,.015353471333669693,.0011580690360629886,.0007136290968736136,.00044614197772639404,.00026500598520880014,.000142577899068117,6505810472674839e-20,2229849125309527e-20,4060066338183159e-21
.0028725932922462065,.015403365815161073,.0011520643206527534,.0007159898549672806,.0004508075307839105,.00026957482908975997,.0001460167782180567,6709784056434014e-20,2316407569157616e-20,42362519075629615e-22
.0028793961888782045,.015451972931946754,.0011456259571295659,.0007180615060332826,.00045532488561111277,.000274097068393629,.0001494659120050801,6916589476163004e-20,24050669122072608e-21,4418416555256009e-21
.0028863052560963646,.015499261191640532,.0011387634136037065,.0007198430579036732,.00045968973946442534,.00027856856602717227,.00015292268875316626,712612539191432e-19,24958195046189043e-21,4606634389256085e-21
.002893319576145185,.015545198626030376,.0011314865154591943,.0007213338558510041,.00046389795737916803,.0002829852069494273,.0001563844485591182,7338285050861157e-20,25886549361634355e-21,48009742683592e-19
.002900437957925463,.015589530404392316,.0011237183390691325,.0007225225515015213,.0004679398383185561,.00028733983716435277,.0001598469159209899,755288356983626e-19,2683531780103948e-20,5001416915947351e-21
.0029076592372373985,.015632211669145045,.001115472439371449,.0007234073559390327,.00047181125328723904,.0002916281631512455,.00016330719312845972,7769795286250434e-20,2780430303638066e-20,5208008996082917e-21
.0029149821672083917,.015673196652751055,.001106762786682318,.0007239869538296611,.0004755082146797725,.00029584592632741504,.0001667623384001417,7988888865570946e-20,28793276034695146e-21,5420790180362769e-21
.002922405418638642,.01571243866072576,.0010976037438831675,.0007242604963249227,.00047902688691818925,.0002999889076710808,.00017020936935819992,8210027370500434e-20,29801975482470836e-21,5639792801859868e-21
.002929927580432975,.015749890074258165,.0010880100503852892,.0007242275944098803,.00048236359687462083,.0003040529327923359,.00017364526668267727,8433068346378786e-20,3083010727238822e-20,5865041517214864e-21
.002937547160095401,.015785502342852316,.0010779968012959542,.0007238883113552273,.00048551484332153515,.00030803387700554814,.00017706697773719587,8657863912717074e-20,31877344015324e-18,6096552966038988e-21
.0029452625842778845,.015819225964216223,.0010675794221620307,.0007232431541741948,.0004884773053880145,.00031192767034424266,.00018047142015109984,8884260859682048e-20,3294332457442362e-20,6334335426759134e-21
.0029530721994077257,.01585101048539317,.0010567736502219416,.0007222930655457353,.0004912478508518128,.0003157303029387536,.00018385548559689084,9112100760681711e-20,34027653667771324e-21,6578388483193118e-21
.0029609742723664552,.01588080449210931,.0010455955110673296,.0007210394148263666,.0004938235434728116,.0003194378302865194,.00018721604353145747,9341220089871821e-20,351299014970055e-19,6828702689232036e-21
.002968966991209552,.015908555583443524,.0010340612911343536,.0007194839880608569,.0004962016493460532,.00032304637836023486,.00019054994488155118,9571450343323999e-20,3624960339781943e-20,7085259230540748e-21
.0029770484659535934,.015934210368966008,.0010221875164184773,.0007176289784864058,.0004983796431397791,.00032655214900842254,.00019385402592950513,9802618176211274e-20,3738625956434289e-20,7348029599562271e-21
.002985216729394553,.015957714446846755,.0010099909257722697,.0007154769759444666,.0005003552132878224,.0003299514250958257,.0001971251121127626,.00010034545542041513,38539334792081426e-21,761697526711867e-20
.0029934697379691484,.01597901238793046,.0009974884457452312,.0007130309561508378,.0005021262667122263,.000333240575676543,.00020036002190284885,.00010267049841953032,39708258273537987e-21,7892047361477917e-21
.0030018053726274673,.015998047697574465,.0009846971604978191,.0007102942688213521,.0005036909324887466,.00033641606083297556,.00020355557056910144,.00010499944074368928,4089242340740622e-20,8173186342972344e-21
.0030102214397499097,.016014762800030963,.0009716342875455481,.0007072706263372134,.0005050475654614017,.0003394744367333002,.00020670857413690138,.00010733037000432769,4209118768704394e-20,8460321695178061e-21
.003018715672066344,.016029099005016482,.0009583171495791971,.0007039640914999342,.0005061947489283838,.0003424123603775378,.00020981585325416846,.00010966133311027394,4330387261033901e-20,8753371614844742e-21
.0030272857295583623,.016040996452217196,.0009447631428690233,.0007003790643091948,.0005071312963776507,.00034522659398477236,.00021287423693856493,.00011199033793788139,4452976360453154e-20,9052242698748784e-21
.0030359292003800955,.016050394080670907,.0009309897116700563,.000696520269411851,.0005078562532723974,.00034791400958824123,.00021588056652634748,.0001143153551646578,4576811003694709e-20,9356829650580775e-21
.003044643601724308,.016057229558908172,.0009170143162682713,.0006923927421283253,.0005083688975979961,.00035047159305481667,.00021883169938339238,.00011663432004284595,4701812521716909e-20,9667014977971621e-21
.003053426380667339,.016061439228131937,.0009028544049698518,.0006880018148296606,.0005086687402750232,.0003528964481596722,.00022172451273415336,.00011894513429458063,4827898646942128e-20,9982668705421022e-21
.003062274914928381,.016062958010913852,.0008885273820719096,.0006833531022354388,.0005087555245439031,.00035518580015955336,.00022455590729075328,.00012124566796474631,495498352050882e-19,10303648080813708e-21
.00307118651356506,.016061719326564285,.000874050579180257,.0006784524870137448,.0005086292251895071,.0003573369993659376,.00022732281096748762,.0001235337613791428,5082977706036779e-20,1062979729712043e-20
.00308015841753175,.016057654969453196,.0008594412232459311,.0006733061044120074,.0005082900467986115,.0003593475242084918,.0002300221823843949,.00012580722705291973,52117882031755694e-21,10960947207631635e-21
.00308918780009511,.01605069497271886,.0008447164058558547,.0006679203267766205,.0005077384215972307,.0003612149840989033,.00023265101433443417,.00012806385163925438,5341318464912519e-20,11296915048148635e-21
.0030982717670714195,.01604076745473692,.0008298930535994039,.0006623017480030089,.0005069750068881728,.00036293712209259485,.00023520633721079942,.000130301397916625,5471468418652962e-20,11637504166663283e-21
.0031074073567967262,.016027798415513682,.0008149878960734496,.0006564571671323588,.0005060006815801358,.00036451181701129074,.00023768522218981859,.00013251760670385807,5602134486105853e-20,11982503744286564e-21
.003116591539797547,.01601171150154092,.0008000174352365274,.0006503935718822009,.0005048165423162088,.00036593708532071245,.00024008478433586698,.00013471019878941396,5733209605820909e-20,12331688520580645e-21
.003125821218089177,.015992427731808048,.0007849979159406668,.0006441181221479951,.0005034238992184842,.00036721108275983717,.000242402185621871,.00013687687687057745,5864583258210235e-20,12684818523157376e-21
.003135093223945989,.015969865139403037,.0007699452942448402,.0006376381325916817,.0005018242706583575,.00036833210532593674,.00024463463761884285,.00013901532736525153,5996141486695793e-20,13041638780194268e-21
.0031444043180870584,.015943938363129236,.0007548752088003778,.0006309610556518371,.0005000193779317032,.000369298590155663,.0002467794041714387,.0001411232222658987,6127766922665138e-20,13401879042222123e-21
.0031537511870235713,.015914558117485645,.0007398029502877793,.0006240944636586782,.0004980111389459418,.0003701091157115721,.0002488338036922073,.0001431982208302882,6259338804632117e-20,13765253480473981e-21
.0031613839935971458,.01581478887374771,.0007232850064789037,.0006156614265082211,.0004941700932246212,.00036915464771864864,.00024942010657657036,.0001442486394104202,6336443059585374e-20,13968096995535619e-21
.00316882997208469,.015703227599351006,.0007071199521912454,.0006070209935524512,.0004900475832622334,.0003679277505819721,.0002497908502913801,.00014516021900470313,6406897717427034e-20,14153153450302725e-21
.0031760879035537637,.015580033813627847,.0006913173879668985,.00059819612056474,.0004856574263681936,.0003664372593205291,.0002499502184902126,.00014593386643267767,6470648957108356e-20,1432012112173372e-20
.003183156786297538,.015445379537374125,.0006758786516711316,.0005892079589258594,.0004810130521707653,.0003646918723218582,.00024990248200040284,.00014657065160676597,6527655635767667e-20,14468750110978597e-21
.0031900357880278495,.015299447239104494,.0006607988909419628,.0005800758889256571,.00047612746983139944,.00036270013325411687,.0002496519718372348,.00014707178628225244,6577888235246162e-20,14598840317669645e-21
.0031967242045712785,.015142428401827916,.000646068783729543,.0005708175953164968,.00047101324952752944,.00036047042217955634,.0002492030612215218,.00014743860886960944,6621328110732131e-20,14710240231802668e-21
.0032032214061148787,.014974522183164512,.0006316759334243369,.0005614491632753521,.00046568250414405233,.0003580109410464754,.0002485601431010765,.0001476725653955534,6657966489185732e-20,1480284491325797e-20
.0032095267878566834,.014795934657497962,.0006176059520343012,.0005519851941366834,.0004601468846087462,.00035532970863885516,.00024772761666151644,.00014777519681345835,6687803799234841e-20,14876594909527998e-21
.003215639704898117,.01460687807466008,.0006038432829403166,.0005424389242627685,.00045441757481301065,.00035243455042627264,.0002467098695105595,.00014774812275676757,6710848775050338e-20,14931474463323803e-21
.003221559405024622,.01440757067072057,.0005903717924778018,.0005328223496926754,.0004485052980052238,.0003493330970288624,.0002455112679466286,.00014759303117858715,6727117877917903e-20,14967510650945002e-21
.003227284937560297,.014198236412942019,.000577175185276173,.000523146344722614,.00044242032181789607,.00034603277793936513,.00024413614300749524,.00014731166460749636,6736634508312384e-20,14984771893669406e-21
.003232815047546878,.013979105176921178,.0005642372706902379,.0005134207790553367,.000436172473046016,.0003425408236908555,.00024258878449914085,.0001469058124166502,6739428556137686e-20,14983367491012778e-21
.0032381480258389154,.013750412867151758,.0005515421279612099,.0005036546248022325,.0004297711496379165,.0003388642629387419,.00024087343035607931,.00014637729942453738,6735535731786228e-20,14963446534068983e-21
.003243281513642396,.01351240192983106,.0005390741876476674,.0004938560594483688,.000423225341063754,.00033500992777186367,.00023899426383112204,.00014572798053782553,6724997249184587e-20,14925197908942815e-21
.003248212212618918,.013265321756639333,.0005268182644221677,.000484032557982314,.00041654364505998846,.00033098445385718956,.00023695540583020019,.00014495973160195098,6707859289125715e-20,14868849715647493e-21
.0032529354666059798,.013009429553197744,.0005147595475197075,.00047419098012050053,.00040973429148316993,.0003267942885307459,.00023476091497347652,.00014407444637245221,66841728330411e-18,14794669850511614e-21
.0032574446059009813,.012744991209045707,.0005028835735769184,.00046433764771298665,.0004028051622320907,.00032244569374088064,.0002324147826484718,.0001430740295460487,6653993275510083e-20,14702966035149062e-21
.003261729909523982,.01247228286411842,.0004911761798677271,.00045447841745084805,.0003957638175476126,.00031794475676885685,.00022992093570561718,.00014196039595140182,6617380423965079e-20,14594087065342333e-21
.0032657768604742138,.012191592944401636,.00047962345375778177,.00044461874448556454,.0003886175185796329,.00031329739643429054,.00022728323470724637,.00014073546626385542,6574398316834636e-20,14468423644257e-18
.0032695631053445656,.011903225695502569,.0004682116751402181,.0004347637410926283,.0003813732547289565,.00030850937528971954,.00022450547797549014,.00013940116743383217,6525115358403766e-20,14326410223902949e-21
.0032730528648492545,.01160750722709972,.0004569272590173042,.0004249182277187685,.0003740377706873199,.0003035863116258191,.00022159140531447882,.00013795943293866511,6469604487746767e-20,14168527030809487e-21
.0032761861067683662,.011304796771333043,.0004457566987279359,.0004150867770583691,.00036661759591854825,.0002985336946496749,.0002185447046109321,.0001364122054185876,6407943547693441e-20,13995302710413696e-21
.0032788564463060096,.010995509210567574,.00043468651414463414,.0004052737509642991,.00035911907711134934,.00029335690295554073,.00021536902105847425,.0001347614413735721,6340215846497588e-20,13807317505937381e-21
.0032808642636580226,.010680162281123343,.00042370320944271517,.0003954833302897941,.0003515484159864248,.0002880612285742476,.00021206797077299078,.00013300911917638942,6266511002448896e-20,13605207111020534e-21
.0032818186805625227,.010359474582863107,.00041279325080487416,.0003857195403325843,.0003439117177136875,.0002826519110449704,.00020864516195280415,.00013115725244424,6186926203473862e-20,13389667367828297e-21
.0032809702689002495,.010034532180993332,.00040194308525038887,.0003759862803469571,.0003362150605223797,.0002771341896653276,.00020510422888175812,.00012920791183706673,6101568058067791e-20,1316145998321341e-20
.003277144685338533,.009706852712503466,.00039113923010599723,.00036628736869025977,.00032846460212829806,.00027151338712551066,.00020144888824600083,.0001271632613171001,601055538378838e-19,12921419673824466e-21
.0032693051691446533,.009377818864115244,.0003803684177085874,.0003566265705285142,.0003206667060471537,.0002657950164857208,.00019768301502426155,.00012502560912883647,5914023069235481e-20,1267046230123479e-20
.003257170673913034,.009048058357516084,.0003696176152059186,.0003470074304906255,.00031282795700611265,.0002599848230522347,.0001938106845737395,.0001227974465365797,58121259755613775e-21,12409590397925921e-21
.0032407699589323117,.008717892878428675,.00035887389590135604,.0003374328647701359,.00030495503186060973,.0002540887361180385,.00018983616281084562,.00012048146346599654,5705042443289414e-20,12139894073573714e-21
.0032201452818920403,.008387636573237132,.00034812450809229865,.0003279047675187369,.0002970546330389977,.0002481128824535949,.00018576394174895795,.00011808059516866025,55929799072148645e-21,11862551646854237e-21
.003199628715699322,.008062117400166864,.00033743679189857345,.0003184211623295226,.00028918675269580936,.00024216072251143048,.00018171116998156635,.00011569588714324261,5482018624760816e-20,11588646882141852e-21
.0031792058255203605,.007741482647285957,.0003268159582639397,.000308986468683098,.00028135361052799245,.00023623273466277727,.00017767738079473564,.00011332664916246734,53721140163093056e-21,11318108329609825e-21
.00315886134545446,.007425880924016223,.00031626741550102867,.00029960526750505,.0002735575410261905,.0002303294564147889,.00017366211461521293,.00011097217099476286,52632195514306026e-21,110508604647207e-19
.003138579091424524,.007115461920466172,.00030579676671898675,.00029028230256963514,.0002658009999712291,.0002244514905300879,.00016966492182727243,.0001086317220768151,5155286622547006e-20,10786823465158042e-21
.00311834186501292,.006810376218984933,.00029540980695585674,.00028102248081413197,.00025808657200653815,.00021859951372908156,.00016568536862750702,.00010630455371666668,5048264562456844e-20,10525913250358854e-21
.0030981313809681464,.006510775048204733,.000285112518968548,.00027183087276452133,.00025041697819846233,.00021277428514108386,.00016172304234572183,.00010398990058162277,4942100605700805e-20,10268041433920936e-21
.0030779281333629333,.006216809974186753,.0002749110668892421,.0002627127119135481,.00024279508324018964,.00020697665485364022,.0001577775569566495,.00010168698221622258,4836739841264292e-20,10013115271236999e-21
.003057711324078995,.005928632656122829,.00026481179005173746,.0002536733936192261,.00023522390409138897,.00020120757528352268,.00015384856181301676,9939500720605007e-20,4732125314730246e-20,9761037898462905e-21
.0030374587346335418,.005646394478566393,.00025482119387534885,.00024471847320741064,.00022770661754860719,.00019546811127102933,.0001499357489584588,9711317593763052e-20,46281980334873026e-21,9511708416930983e-21
.0030171466330883834,.005370246231101472,.0002449459400730177,.0002358536626105238,.00022024656877982175,.00018975945309087296,.00014603886416168278,9484068660913201e-20,4524897163416626e-20,9265022355403006e-21
.0029967496819629813,.005100337726611641,.00023519283509308863,.0002270848264271261,.0002128472796098495,.00018408292958100876,.00014215771820149815,9257674134197528e-20,44221602219516404e-21,9020872161756688e-21
.0029762408176289817,.004836817341945635,.00022556881577099534,.00021841797607937815,.0002055124559446351,.00017844002146366253,.00013829219893696465,9032055305394703e-20,4319923313746802e-20,8779147810918882e-21
.002955591184814884,.004579831593290178,.00021608093452513564,.00020985926271778967,.00019824599592179804,.00017283237726275745,.0001344422869259692,8807135556540851e-20,42181215630268925e-21,8539737823268288e-21
.0029347700580918306,.004329524618193856,.0002067363415329401,.0002014149677223754,.00019105199669245068,.00016726182916799762,.00013060807193436528,8582841478665284e-20,41166896175533067e-21,8302530465152999e-21
.0029137447791291095,.004086037582565512,.00019754226484102708,.00019309149162000694,.00018393476017313464,.00016173040883304396,.00012678977014695175,835910407687384e-19,4015562210470421e-20,8067415113880925e-21
.0028924807504637357,.0038495080886254435,.0001885059891670366,.00018489533996739757,.0001768987981999456,.00015624036534669697,.00012298774544619855,8135860402270868e-20,3914675005907847e-20,7834284203130932e-21
.0028709414165952,.0036200694523964593,.00017963483153571747,.0001768331062290101,.00016994883513159263,.00015079418193742681,.00011920253076982161,7913055260689013e-20,38139655157443266e-21,7603035355169482e-21
.0028490883409045178,.0033978499298794613,.00017093611561369438,.00016891145181001998,.00016308980875099453,.00014539459299649172,.00011543485161280226,7690643201098705e-20,3713374222299518e-20,7373573943405784e-21
.002826881286806545,.0031829718318779395,.00016241714326042678,.00016113708162407292,.00015632686783155204,.00014004460007614207,.0001116856508338727,7468590750720084e-20,3612845903403213e-20,7145816060167916e-21
.002804278409651154,.002975550558219799,.00015408516491563615,.000153516716087044,.00014966536668678347,.00013474748686873392,.00010795611472993659,7246878903492763e-20,35123311710718884e-21,6919691888728303e-21
.00278123647590256,.0027756934763817145,.00014594734697474053,.00014605705783331374,.00014311085467689054,.0001295068311623841,.00010424769876077466,7025505760847092e-20,34117881786984466e-21,6695149358155055e-21
.002757711209428207,.0025834986916470288,.0001380107380053996,.00013876475399139632,.00013666906105050419,.00012432651396117515,.00010056215314969065,6804489359739997e-20,33111845269530404e-21,6472158088942786e-21
.002733657713867654,.0023990536625006186,.00013028223267669387,.00013164635290506448,.00013034587349697435,.00011921072400625923,969015468528863e-19,6583870591382585e-20,32104993235270346e-21,6250713480127712e-21
.0027090310087991482,.002222433673373132,.00012276853377682936,.000124708255031285,.00012414730970658497,.00011416395696761845,9326828942829961e-20,6363716202163865e-20,3109725403904847e-20,6030840863185684e-21
.0026837866694201466,.0020537001400544766,.00011547611208530077,.00011795665926191179,.00011807948135759405,.00010919100714090578,8966514777694288e-20,6144121590050504e-20,3008871529100572e-20,5812599310560912e-21
.002657881580352099,.0018928987661953316,.00010841116336760047,.00011139750329233633,.00011214854926500315,.00010429695098027617,8609525777205826e-20,5925213449441809e-20,29079646070860724e-21,5596085063411907e-21
.0026312748036323805,.0017400575706455854,.00010157956273715575,.00010503640043492537,.00010636067003361848,9948712090473884e-20,8256212796171621e-20,5707151968338034e-20,28070517329059955e-21,5381434125710627e-21
.002603928536933286,.0015951848076300565,9498681488721027e-20,988785721795432e-19,.00010072193311957449,9476706832492883e-20,7906963450514249e-20,5490132526902015e-20,27062020132980585e-21,51688238522113e-19
.002605588017359168,.0015339091162531674,8878599309710192e-20,9292995626879142e-20,9530484652190975e-20,902936538747608e-19,7583574190808684e-20,5296349287052022e-20,26202681877212803e-21,4983807492360603e-21
.002607557057193435,.0014845655946459997,8295317826581963e-20,8723704349639376e-20,9014861159277103e-20,8608366748547265e-20,7285975449428592e-20,5125049791010421e-20,254904914562023e-19,4831251479891738e-21
.002609494971152603,.0014396658104336116,7744474226448108e-20,8182868067531932e-20,8521470584181185e-20,8202805895832297e-20,6997886912486046e-20,4959008425392058e-20,248042518264224e-19,46858401174129775e-22
.0026113314656503917,.0013976273015518486,7225002928584986e-20,7670474208262868e-20,8049385735625357e-20,7810626359299586e-20,6716200606504981e-20,47947917336950684e-21,24118550287328273e-21,4541642991723158e-21
.0026130700694003395,.0013583688463650607,6735959260588158e-20,7185803536788865e-20,7598482231735723e-20,7432117190615086e-20,6441367526106552e-20,4632786613634492e-20,23435480995127796e-21,4399052858589987e-21
.0026147144978007435,.0013218245846793632,6276321127180191e-20,6728057640679501e-20,7168534080100524e-20,7067473923262273e-20,617377135062454e-19,4473342882691826e-20,2275698751082568e-20,4258425405344488e-21
.002616268588234876,.0012879341029969618,5845000244459463e-20,6296369649666824e-20,6759222308435317e-20,6716802854189476e-20,5913729130165668e-20,4316772210519893e-20,22084852652143566e-21,4120078278370147e-21
.0026177362463150325,.0012566367216938809,54408540818544893e-21,5889815254141994e-20,6370144224922046e-20,63801262350618e-18,5661492830343927e-20,4163347643343626e-20,2142069124389015e-20,3984290694347989e-21
.0026191213997654363,.0012278683086056265,5062698300236023e-20,55074239249972605e-21,60008232292474785e-21,60573883368656724e-21,54172517534456495e-21,4013303766464359e-20,20765946129128045e-21,3851303682861881e-21
.002620427958368261,.0012015596578007558,4709319299926648e-20,51481900798924064e-21,5650718936925851e-20,5748462200781316e-20,5181135725552109e-20,3866837459464283e-20,20121887313225895e-21,3721320906643372e-21
.002621659779725847,.0011776359155249616,4379486605297932e-20,4811084031490268e-20,5319237455993001e-20,5453156944753329e-20,4953218976840029e-20,3724109222089769e-20,194896142373707e-19,35945100390865275e-22
.0026228206406185835,.0011560166989965958,4071964740409986e-20,4495062478578344e-20,50057415740541784e-21,51712254105411404e-21,4733524563801672e-20,3585244988853207e-20,18870060845525847e-21,3471004614426076e-21
.0026239142135187164,.001136616633138718,37855242456129876e-21,41990782815169006e-21,47095605827786696e-21,4902371893322774e-20,4522029134419955e-20,3450338309307787e-20,1826400286539366e-20,33509062218374106e-22
.0026249440482429194,.0011193461684911312,3518951668325654e-20,3922089409541019e-20,44299995999221416e-21,4646259805600107e-20,43186679179151175e-21,33194528227200995e-21,1767206699149071e-20,32342869781410984e-22
.002625913558378997,.001104112555743614,32710583597596325e-21,3663066931791443e-20,4166348227458081e-20,44025190986587743e-21,41233397878953535e-21,3192624926423394e-20,1709474147866328e-20,31211921805641323e-22
.002626826011806337,.0010908208547065292,30406879415008307e-21,3421001938031706e-20,3917888391767398e-20,41707532625470684e-21,3935912236025514e-20,3069866521784646e-20,1653238754491403e-20,3011643021929291e-21
.002627684525019741,.0010793749442328513,28267224655062896e-21,3194911406275557e-20,3683901339047275e-20,3950545839024722e-20,37562261831224756e-21,29511677827378294e-21,15985251305139174e-21,29056393213629777e-22
.0026284920607028144,.0010696784877060582,26280872875356094e-21,29838430235590387e-21,34636737482551236e-21,3741466369714138e-20,3584100539753661e-20,2836499877048466e-20,15453475858796743e-21,28031622039314892e-22
.0026292514277954436,.001061635793192827,24437546884390082e-21,2786878972461727e-20,3256502930288967e-20,35430757056344315e-21,3419336427268433e-20,2725817565392409e-20,14937113106505476e-21,2704176652885033e-21
.0026299652837390394,.0010551525814675475,22727463830159744e-21,26031387880578878e-21,3061701177678815e-20,3354930696319381e-20,3261721048421855e-20,26190616597695823e-21,14436135179705287e-21,26086339229239883e-22
