.002373932108422471,.007033963619984434,.0019791281382115556,.002872272926888777,.0037005418631786673,.004275816727317334,.004423198301484104,.004043126181923798,.003261578015959904,.002774791872107274
.002421230129765691,.00693281559088197,.0019412191245636251,.002826788286343608,.003656144521899086,.004243204791184774,.004410089177335835,.004049421574643499,.003276529026329123,.0027813567377850718
.0024691801178604944,.006834394618300865,.0019041529873691418,.0027820491245137274,.0036120790693699124,.004210393251343515,.00439642799977062,.004055192666662689,.003291293474314576,.0027880061738171564
.0025177672912194355,.00673863899231658,.0018679139758411754,.0027380503170688192,.0035683586351462375,.004177404288976427,.0043822308325863904,.004060441788992325,.0033058658328467523,.0027947375305851854
.0025669797919214495,.006645488057000428,.001832486499485573,.002694786212171582,.0035249953500889283,.004144259426741545,.004367513766939527,.004065171616671339,.003320240743275596,.0028015481322204066
.002616808312952486,.006554882326040188,.0017978551533198626,.002652250683600847,.0034820003900619713,.004110979529668825,.004352292899858914,.0040693851580473105,.003334413018192193,.0028084352787539624
.0026672458002694388,.00646676359409916,.0017640047415414572,.002610437181526591,.003439384019454753,.004077584807975762,.004336584314015316,.004073085743970673,.003348377644004621,.0028153962482759236
.0027182871603091655,.00638107501676416,.0017309202968749946,.0025693387774225187,.003397155631522351,.004044094819661732,.004320404057560284,.004076277016360841,.003362129783048069,.002822428299040006
.002769929024946157,.006297761189468224,.0016985870988036667,.0025289482070849664,.003355323788520333,.004010528474835875,.004303768125223508,.00407896291675049,.003375664775453294,.002829528671570004
.0028221695310168054,.006216768209395821,.001666990689057887,.002489257909709324,.0033138962598288713,.003976904040459248,.004286692439949424,.004081147674493042,.0033889781406432496,.0028366945907288077
.0028751137749075217,.006138093981879262,.001636122519648142,.0024502668046881863,.0032728857648967056,.003943243303783883,.004269195407491959,.004082837109649559,.003402066108183619,.002843923412987682
.0029287554229154495,.0060616859160844494,.0016059686528272106,.0024119667006810897,.003232298678799727,.003909563477703726,.004251292989569163,.004084036161023921,.003414924644441888,.002851212363907732
.0029830897659887854,.005987493063957285,.0015765154399902154,.0023743491783915016,.003192140642366802,.0038758811096184713,.004233001001229998,.004084750009266625,.0034275498955074245,.002858558659170478
.0030381134977887463,.005915466181376455,.0015477495349650082,.0023374056260315745,.003152416601118405,.003842212092350349,.004214335096821118,.004084984064673335,.0034399381874176647,.0028659595065265104
.00309382450532091,.00584555777614928,.001519657905026839,.002301127271378681,.003113130842082727,.00380857167515787,.004195310756556028,.00408474395484746,.0034520860260520655,.0028734121076926895
.003150221670760483,.005777722144855448,.0014922278398718193,.0022655052107603763,.003074287028612701,.0037749744748182138,.0041759432736753,.004084035512247244,.003463990096696862,.0028809136601937796
.0032073047083385747,.005711915411702189,.0014654469601624027,.002230530436819074,.0030358882346929314,.0037414344878038304,.004156247742869846,.004082864762003044,.003475647263436731,.0028884613591870596
.00326507400689871,.005648095557849048,.0014393032243439797,.002196193863601418,.0029979369773881098,.0037079651024730952,.004136239049308667,.004081237909699152,.003487054568249151,.002896052399231413
.0033235304777954767,.005586222442474508,.0014137849338949546,.0021624863492333427,.0029604352475380803,.003674579111248319,.004115931858252911,.004079161329135975,.0034982092298054246,.002903683975997157
.00338267543104745,.00552625782714234,.0013888807384991085,.002129398717814324,.002923384540063495,.003641288723748324,.004095340605898365,.004076641550448916,.0035091086421360326,.0029113532879561713
.003442510453390707,.005468165392595794,.0013645796398613931,.002096921779177569,.002886785882622421,.0036081055798466892,.004074479490795382,.0040736852482723285,.0035197503730338272,.0029190575380130925
.0035030372885128127,.005411910748763215,.0013408709942798098,.002065046346723394,.002850639862710734,.0035750407626334146,.00405336246582415,.004070299229960194,.00353013216219972,.0029267939350742754
.0035642577412016772,.005357461448315004,.001317744515371824,.0020337632547751845,.0028149466544576483,.0035421048121922374,.004032003231339149,.004066490424230058,.0035402519192895164,.0029345596955950817
.0036261735815207893,.005304786993559746,.0012951902757015541,.002003063374209808,.002779706043946015,.0035093077392196735,.004010415228844685,.004062265869914901,.0035501077217334888,.0029423520450656943
.0036887864496300956,.005253858837142684,.0012731987073870972,.0019729376265311656,.0027449174531425373,.003476659038469989,.0039886116351782915,.004057632704831404,.0035596978123340756,.002950168219432715
.003752097781711752,.005204650385964015,.0012517606030215402,.0019433769976766283,.0027105799635848715,.0034441677028846547,.0039666053577876535,.004052598155120144,.0035690205968003023,.002958005466497926
.0038161087330255924,.005157136997736711,.0012308671155395307,.0019143725502912565,.0026766923386295394,.00341184223739589,.0039444090304147595,.004047169524703389,.003578074641072474,.0029658610472492364
.003880820109700487,.005111295975386748,.0012105097577825167,.0018859154352173526,.002643253044910393,.003379690672862707,.003922035009491159,.004041354185053353,.0035868586685254963,.0029737322371453595
.003946232310738652,.005067106560065213,.0011906804019403952,.001857996902360799,.0026102602731361627,.0033477205801973682,.0038994953712845884,.004035159565321485,.0035953715570805865,.0029816163273597
.004012345259526805,.005024549913154967,.001171371277534394,.0018306083098613638,.0025777119571828277,.0033159390837631084,.003876801909138623,.004028593142469687,.003603612336071871,.002989510625935815
.004079158366008225,.004983609106188565,.001152574970719212,.0018037411338947607,.0025456057936609536,.0032843528757967523,.003853966132034842,.004021662432137015,.003611580183200852,.002997412458947725
.004146670477887117,.004944269099588309,.0011342844222096008,.0017773869768907115,.0025139392598472732,.0032529682300709933,.00383099926321414,.004014374979535712,.0036192744212739645,.003005319171574468
.004214879841642371,.004906516719623135,.0011164929252266752,.0017515375753490187,.002482709631076669,.00322179101565094,.003807912239444083,.0040067383507326046,.0036266945148877593,.0030132281291335686
.004283784072642691,.004870340633387498,.0010991941234977627,.0017261848072631738,.002451913997596403,.00319082671071246,.0037847157109047644,.003998760124322854,.003633840067074538,.0030211367180750133
.00435338011627614,.004835731312904041,.0010823820079940555,.0017013206982387365,.00242154927998251,.0031600804156106865,.0037614200410857035,.003990447883148631,.0036407108157568424,.0030290423468885917
.004423664236180234,.004802681005970193,.0010660509151273281,.0016769374282522397,.002391612244996241,.0031295568667623693,.003738035307823985,.003981809206756987,.0036473066303371413,.0030369424470186165
.0044946319930914925,.004771183696128055,.0010501955237606916,.0016530273371801515,.0023620995200588036,.003099260449757035,.003714571304316837,.003972851663916728,.0036536275081211073,.003044834473695446
.0045662782324768746,.004741235060571219,.0010348108524000444,.0016295829300831761,.002333007607290382,.003069195212463693,.0036910375406501786,.00396358280553046,.0036596735707357855,.0030527159067292725
.004638597077129875,.004712832424288799,.0010198922563332245,.0016065968820865018,.0023043328969537947,.0030393648779660225,.0036674432457080844,.003954010157875443,.003665445060521419,.0030605842512583655
.004711581927604231,.0046859747122132075,.0010054354250187635,.00158406204303952,.0022760716804797504,.0030097728574516704,.003643797369544881,.003944141216237964,.003670942336936707,.003068437038462309
.00478522545505528,.004660662391102529,.0009914363784129835,.0015619714412086838,.002248220162326195,.0029804222623642674,.003620108585677569,.003933983438613509,.003676165872830123,.003076271826194248
.004859179496949019,.004636700719644897,.0009778595875503475,.0015403012229748983,.0022207573881016214,.00295130059807984,.003596373425489953,.003923536675528368,.003681112587306992,.0030840850780001344
.004933449882461363,.0046140904965476124,.0009647010578960259,.001519045209612734,.0021936798889585826,.0029224105395187746,.0035725998389562396,.003912807982220395,.003685782925918411,.003091874311725494
.005008041460153478,.00459283364036826,.0009519570906337472,.0014981973925810158,.0021669841670349022,.0028937545494018527,.0035487955613130702,.003901804394696017,.003690177450020704,.003099637075984475
.005082958130363602,.004572933148184988,.0009396242806476268,.0014777519335569913,.0021406667009591296,.00286533488540015,.0035249681141341204,.0038905329242553037,.0036942968333941676,.003107370950792144
.005158202869213567,.004554393048570641,.0009276995139533816,.0014577031641815354,.0021147239508550473,.0028371536069081095,.0035011248063823845,.003879000552086048,.0036981418587635323,.0031150735481278785
.0052337777451746375,.004537218348705171,.0009161799645465428,.0014380455855616783,.0020891523628977617,.0028092125814671003,.003477272735442963,.0038672142239272764,.0037017134142227188,.0031227425124286824
.005309683955201896,.0045214149921821226,.0009050630933600335,.0014187738687717057,.0020639483746878315,.0027815134919860892,.0034534187890360992,.003855180845395091,.0037050124898631975,.003130375521104413
.005385921840096827,.00450698980263985,.0008943466452803773,.001399882854477597,.002039108419546171,.002754057843029509,.003429569646641269,.0038429072770885682,.0037080401741778762,.003137970284941474
.005462490921577478,.004493950439738474,.0008840286485275027,.0013813675536132632,.002014628931699396,.002726846967960708,.003405731781840374,.003830400330399956,.003710797650704215,.0031455245485384094
.005539389919395593,.004482305340927455,.0008741074120650325,.0013632231472241992,.0019905063504395627,.0026998820351822324,.0033819114641751996,.003817666763113509,.0037132861944576194,.003153036090632734
.0056166167869688794,.004472063673988848,.0008645815250877939,.0013454449871833486,.0019667371250078423,.002673164055072434,.0033581147617890343,.003804713275634608,.0037155071685819087,.003160502724452112
.005694168739871242,.0044632352838379664,.0008554498558799449,.0013280285966424399,.001943317719041171,.002646693886548842,.0033343475439932407,.003791546507289012,.0037174620209441105,.0031679222980043314
.005772042277983346,.0044558306334673645,.0008467115500038526,.0013109696702566353,.0019202446146296408,.002620472243287386,.0033106154837652386,.0037781730326931413,.003719152280676532,.003175292694305827
.0058502332248019945,.004449860756065327,.0008383660305520238,.0012942640751819545,.0018975143170151879,.0025944997005562416,.0032869240609555038,.0037645993587262544,.003720579554944881,.003182611831637638
.0059287367485371875,.004445337193058232,.0008304129963426157,.0012779078513459538,.0018751233583933972,.0025687767012234756,.0032632785650200976,.0037508319213079185,.003721745525540632,.003189877663700572
.006007547401978831,.00444227194531229,.0008228524224272869,.0012618972125391825,.0018530683024191607,.0025433035624316063,.003239684098494902,.003736877082809229,.003722651945729667,.0031970881798078126
.006086659144747484,.004440677410374804,.0008156845584984494,.0012462285468191477,.001831345747864301,.0025180804814773565,.00321614558000114,.003722741129274332,.003723300636937445,.0032042414049802243
.006166065381314811,.004440566331507927,.0008089099293032834,.001230898417594616,.00180995233284707,.002493107542228937,.003192667747875675,.0037084302682037595,.0037236934856666095,.0032113354000721187
.006245758992406727,.004441951741618326,.0008025293343028523,.0012159035644820787,.0017888847386940063,.002468384721193274,.0031692551636866894,.0036939506263956225,.0037238324403916705,.0032183682618456134
.00632573236047724,.004444846901987697,.0007965438465242367,.0012012409039615685,.0017681396934758138,.0024439118932619045,.003145912215643769,.0036793082478459456,.0037237195084335742,.0032253381229939452
.006405977409506961,.0044492652534762886,.000790954813376871,.0011869075306373616,.0017477139760511302,.002419688837929801,.003122643122566519,.0036645090921767465,.003723356753069455,.0032322431521981465
.006486485628508644,.00445522035411524,.0007857638552300111,.0011729007178976876,.0017276044193763435,.002395715244797692,.0030994519374016433,.0036495590328834314,.003722746290506009,.00323908155409549
.006567248110641487,.004462725831321586,.0007809728661860717,.0011592179192174304,.0017078079143756314,.002371990719593155,.0030763425513264555,.0036344638561335535,.003721890287112543,.003245851569290743
.006648255576518812,.004471795320638908,.0007765840125500891,.0011458567688890212,.0016883214131193642,.0023485147895062853,.003053318697408966,.0036192292593875,.0037207909565271004,.0032525514742828866
.006729498410469096,.0044824424177270054,.0007725997331624272,.0011328150832811748,.0016691419324574145,.0023252869089397813,.00303038395475505,.003603860850502736,.0037194505569970284,.003259179581427887
.006810966690446914,.0044946806260587144,.0007690227387774803,.0011200908618945607,.001650266557349911,.0023023064649433595,.0030075417525146043,.0035883641468752087,.0037178713887185146,.003265734238860185
.006892650212203618,.0045085233002022445,.0007658560104273729,.0011076822882298736,.001631692443930471,.0022795727823595757,.002984795373757425,.003572744574619676,.0037160557911774935,.003272213830373606
.006974538525132838,.004523983603037665,.0007631027995776559,.0010955877311196265,.0016134168229734655,.002257085129333475,.0029621479597798416,.003557007468197209,.003714006140722056,.0032786167753404696
.007056620953478887,.0045410744497529545,.0007607666258017129,.001083805745544949,.0015954370027658645,.002234842722212346,.002939602513990521,.0035411580698691096,.0037117248480279326,.003284941528555174
.007138886630349849,.004559808467944795,.0007588512764690243,.001072335073941762,.0015777503724254474,.0022128447308489745,.0029171619062514087,.0035252015296154916,.0037092143558145317,.0032911865801244482
.007221184994639955,.004580032472097667,.0007573354379326429,.0010611694564784163,.0015603492847976966,.002191085242095842,.0028948244037541805,.003509139558082257,.0037064752332920457,.003297349794853455
.007303509016091794,.004601753951820064,.0007562226673351139,.001050307791174155,.0015432314569707166,.0021695634639561008,.002872592658811308,.0034929770841293922,.0037035099191291784,.0033034296994656496
.007385851417314984,.004624979966647488,.0007555167486116867,.0010397491496409574,.0015263946852897058,.002148278577020788,.002850469211396925,.003476718953219091,.003700320882297059,.003309424856709418
.007468204693358767,.004649717108610846,.0007552216882547985,.0010294927773391248,.0015098368475270946,.002127229738116062,.00282845649255812,.0034603699272844107,.0036969106199032024,.0033153338651835187
.007550561130718656,.004675971466228801,.0007553417106950763,.0010195380937991186,.001493555905026822,.0021064160839064966,.0028065568278389423,.0034439346847157746,.0036932816550922115,.003321155359150968
.007632912825752787,.004703748589992179,.0007558812532799573,.0010098846927987471,.0014775499048205354,.002085836734453282,.002784772440713273,.0034274178204606793,.00368943653501355,.003326888008342286
.007715251702486521,.0047330534594042795,.000756844960833266,.0010005323424848184,.0014618169817135057,.002065490796726407,.00276310545602298,.0034108238462320813,.0036853778288566167,.003332530517749019
.0077975695297862685,.004763890451635202,.0007582376797806214,.000991480985428246,.0014463553603378584,.0020453773680698625,.0027415579034178275,.0033941571908208713,.003681108125953173,.0033380816274083966
.00787985793788668,.004796263311843404,.0007600644518278843,.0009827307386016228,.0014311633571706581,.002025495539619026,.0027201317207938545,.003377422200507938,.003676630033947062,.003343540112179957
.007962108434258253,.004830175125212111,.0007623305071820541,.0009742818932682814,.001416239382514264,.00200584439966946,.002698828757727061,.003360623139571353,.0036719461770310328,.003348904781514937
.008044312418805226,.004865628290742217,.0007650412573064297,.0009661349147719117,.0014015819424362543,.001986423036996393,.002677650778899423,.0033437641908842697,.0036670591942503687,.0033541744792191957
.008126461198386633,.004902624496837549,.000768202287204076,.000958290442215846,.0013871896406660485,.001967230544124156,.0026565994675143583,.0033268494565991506,.0036619717378728726,.0033593480832103868
.008208546000656434,.0049411646987127635,.0007718193472266502,.0009507492880213296,.0013730611804453165,.0019482660205449693,.002635676428699012,.003309882958914071,.0036566864718247205,.003364424505270087
.008290557987220995,.0049812490976473885,.0007758983444077483,.0009435124373541705,.0013591953663290369,.0019295285758864048,.0026148831928907742,.0032928686409168526,.003651206070191524,.0033694026907915217
.008372488266115159,.00502287712210403,.0007804453333228132,.0009365810474094122,.0013455911059339785,.0019110173330268918,.0025942212192056353,.003275810367502872,.0036455332157838906,.003374281618523509
.008454327903600439,.0050660474107223664,.0007854665064802809,.0009299564465439277,.001332247411631254,.001892731431158652,.0025736918987861145,.0032587119263624872,.0036396705987666654,.0033790603003112083
.00853606793529138,.005110757797194889,.0007909681842510345,.000923640133247089,.0013191634021794147,.001874670028797389,.0025532965581265854,.0032415770290340575,.003633620915350944,.0033837377808342
.008617699376618515,.005157005297024778,.0007969568043463678,.0009176337749400975,.0013063383042945288,.0018568323067381376,.0025330364623740373,.0032244093120187022,.0036273868665479153,.0033883131373424304
.008699213232638003,.005204786096159998,.0008034389108566935,.0009119392065948712,.001293771454153473,.0018392174709565617,.0025129128186023395,.0032072123379529548,.003620971156983465,.003392785479390473
.008780600507200234,.005254095541492686,.0008104211428660044,.000906558429163867,.0012814622988266099,.001821824755455015,.002492926779058235,.0031899895968356016,.0036143764937724516,.0033971539485705563
.008861852211491139,.005304928133207205,.0008179102226594918,.0009014936078127034,.0012694103976359208,.0018046534250526346,.0024730794443774,.003172744507305092,.0036076055854514853,.0034014177182447613
.008942959371961637,.005357277518955443,.0008259129435437694,.0008967470699479367,.0012576154234345382,.001787702778118664,.0024533718667689667,.0031554804179639673,.0036006611409689832,.0034055759932767444
.009023913037662108,.00541113648983326,.000834436157301897,.0008923213030330006,.0012460771638036253,.0017709721492482418,.002433805053167094,.0031382006087469407,.0035935458687312723,.0034096280097633503
.009104704288306759,.005466496980534077,.0008434867616088305,.0008882189522225949,.001234795522192312,.0017544609119091352,.002414379968375808,.00312090829235191,.0035862624757177167,.0034135730347718512
.009185324236547446,.005523350061654323,.0008530716859374454,.0008844428176316118,.0012237705188473463,.0017381684809118954,.0023950975380681223,.0031036066156181993,.003578813666592693,.0034174103660561807
.009265764037562898,.005581685947998997,.0008631978789465184,.0008809958515788338,.0012130022918258885,.0017220943149951309,.0023759586519126854,.0030862986610725907,.003571202142953475,.003421139331805602
.009346014892889632,.005641493999048803,.0008738722944430044,.0008778811554664807,.0012024910977900124,.0017062379192327912,.002356964166553365,.0030689874484178606,.0035634306025735182,.0034247592903734842
.009426068055066728,.005702762723394138,.0008851018774043736,.0008751019764539606,.0011922373127270854,.001690598847408135,.002338114908576948,.003051675936071401,.0035555017387086754,.003428269630012342
.009505914831804498,.005765479784724735,.0008968935498041596,.0008726617038915929,.0011822414325621195,.001675176704324132,.0023194116774408052,.003034367022729182,.003547418239451259,.0034316697686101825
.009585546589698651,.005829632009322499,.000909254196273552,.000870563865512231,.0011725040736579085,.001659971148049113,.002300855248359596,.0030170635489523956,.0035391827871305535,.003434959153428306
.009664954757511519,.0058952053950020004,.0009221906496326985,.0008688121233795227,.0011630259731988252,.0016449818920964139,.002282446375150152,.0029997682987742387,.003530798057758358,.0034381372608407014
.009744167109957971,.005962259997004352,.0009357182953319123,.0008674112020112051,.0011538086710999344,.001630209362695332,.0022641864158266154,.002982484524552939,.0035222670621918415,.0034412037303661975
.009823175109394825,.006030782399986224,.0009498443143031344,.0008663651774182917,.0011448531439507516,.0016156533805494226,.002246076084640652,.002965214905443729,.0035135924709337116,.003444158101691127
.009901970326599131,.006100758414876422,.0009645758160824465,.0008656782548242845,.0011361604942432498,.001601313828135673,.0022281160821553767,.0029479620681269387,.0035047769461305747,.003446999942662087
.009980544446272924,.0061721731004680345,.0009799198254545314,.0008653547641295352,.001127731950463325,.001587190651842584,.0022103070980521752,.002930728588579012,.0034958231412408284,.003449728849048944
.010058889264553509,.0062450107699761745,.000995883267322888,.0008653991549623462,.0011195688669154138,.0015732838639010965,.0021926498137675257,.002913516993746687,.003486733700672436,.0034523444442831723
.010136996691323225,.006319255009291335,.0010124729527919917,.0008658159916072058,.0011116727235035144,.0015595935443240931,.0021751449051650067,.002896329763295163,.003477511259501854,.0034548463792157783
.01021485875095206,.006394888693509516,.001029695565035804,.0008666099476758882,.0011040451253525253,.0015461198427452474,.002157793045139558,.0028791693313427744,.003468158443217006,.0034572343318729913
.010292467582773558,.006471894004335881,.00104755764527386,.0008677858005523975,.0010966878022894437,.0015328629801775262,.0021405949061738608,.002862038088197536,.0034586778674940135,.0034595080072140345
.010369815441315114,.006550252448297194,.0010660655788877751,.0008693484256170449,.0010896026081816817,.0015198232506901312,.0021235511628464017,.0028449383820940526,.003449072138006443,.003461667136890987
.010446894696302545,.00662994487569806,.0010852255817095796,.0008713027902555948,.0010827915201299066,.0015070010230025476,.0021066624942907407,.002827872520929315,.0034393438502658105,.0034637114790107303
.010523697832458401,.006710951500257986,.0011050436865124233,.0008736539476600983,.0010762566375130225,.0014943967419943356,.0020899295866055024,.00281084277399599,.0034294955894921273,.0034656408178989615
.010600217447841837,.006793251916380413,.0011255257294252778,.0008764070303988703,.001070000180864744,.0014820109301124942,.0020733531351986314,.0027938513736980686,.0034195299305038902,.0034674549638624027
.01067644625710007,.006876825128876813,.0011466773378211992,.000879567243906603,.0010640244906715494,.0014698441887587477,.0020569338471453304,.002776900517316608,.0034094494376732416,.0034691537529683313
.010752377086944553,.006961649565409007,.001168503916706904,.0008831398596294312,.0010583320259081267,.001457897199488413,.002040672443400195,.0027599923686874154,.0033992566648523796,.0034707370468036102
.0108280028765702,.007047703101174693,.00119101063659736,.0008871302080956411,.0010529253624902367,.0014461707251856315,.002024569661021347,.002743129059925658,.0033889541553620882,.0034722047322505328
.010903316676681757,.007134963081033154,.0012142024214423818,.0008915436717967624,.0010478071915537084,.0014346656111307334,.002008626255327371,.0027263126931288653,.0033785444419958915,.0034735567212610527
.010978311648411704,.007223406341955688,.0012380839369157844,.0008963856779129574,.0010429803175767158,.0014233827859747364,.0019928430020022063,.0027095453420707496,.003368030047047853,.0034747929506330193
.011052981062143068,.007313009235746681,.0012626595790894686,.0009016616908933138,.001038447656344872,.0014123232626195434,.00197722069914753,.002692829053884994,.003357413482363115,.0034759133817884222
.01112731829624946,.007403747651982441,.0012879334635126282,.0009073772049019946,.0010342122327589183,.0014014881390023747,.001961760169282093,.0026761658507381374,.003346697249410269,.003476918000553635
.011201316834458677,.007495597037854401,.0013139094144022359,.0009135377361127692,.0010302771784694391,.0013908785987695339,.0019464622612747145,.00265955773147954,.00333588383936684,.0034778068169383377
.011274970268374271,.007588532431138347,.0013405909554995807,.0009201488150008825,.0010266457294165617,.0013804959119050402,.0019313278522737573,.002643006673323328,.0033249757332559724,.0034785798649294877
.011348272292126843,.007682528473797748,.0013679812995851788,.0009272159783827621,.0010233212231216442,.001370341435179652,.0019163578495064975,.0026265146334511764,.003313975402056566,.0034792372022680713
.011421216702194793,.00777755943852556,.0013960833396388591,.000934744761464526,.0010203070958844653,.0013604166125512815,.001901553192073009,.0026100835506447603,.0033028853068622272,.00347977891024047
.011493797395892368,.007873599252055762,.0014248996401966176,.0009427406897934629,.0010176068798115625,.0013507229754497474,.0018869148526717203,.0025937153468929214,.003291707899050704,.0034802050934687767
.011566008369834378,.007970621518418696,.0014544324292023844,.0009512092711474887,.0010152241996923995,.0013412621429577027,.0018724438392683387,.0025774119289836733,.003280445620470541,.0034805158797031692
.011637843718385396,.008068599542102385,.0014846835903639798,.0009601559873752349,.001013162769725305,.001332035821886557,.001858141196707448,.0025611751900804125,.003269100903644293,.0034807114196163677
.011709297632100253,.008167506351082345,.0015156546560216944,.0009695862861995683,.00101142639009547,.001323045806746321,.001844008008266102,.0025450070112817695,.003257676171987687,.003480791886600208
.011780364396162188,.008267314719685209,.0015473468005355404,.0009795055729972947,.0010100189434075354,.0013142939796083278,.0018300453971486612,.0025289092631644843,.003246173840044111,.003480757476564365
.011851038387438518,.008367997187653424,.0015797608338766565,.000989919202539439,.0010089443909621664,.0013057823098492495,.0018162545279122564,.0025128838072999457,.003234596313727508,.0034806084077345016
.011921314077081404,.0084695260933318,.0016128971969943124,.0010008324708397803,.0010082067689462157,.001297512853828388,.0018026366078711408,.0024969324977874205,.0032229459906044974,.003480344920463505
.011991186024849696,.008571873585140385,.001646755955885603,.0010122506068682446,.0010078101844085295,.0012894877543926234,.001789192888381778,.002481057182716986,.003211225260153156,.003479967277029022
.012060642522130526,.008674995041770515,.0016813353550876756,.001024178637300358,.0010077587534449495,.0012817091961000364,.001775924625515627,.0024652596694104936,.0031994364776689677,.0034794757498467373
.012129678198893552,.008778861904844084,.0017166345477957975,.0010366215996920258,.0010080567090108561,.001274179492079796,.001762833161934289,.002449541797609414,.0031875820163772537,.003478870643839921
.012198287765218538,.008883445496289282,.0017526522961340467,.0010495844374063261,.001008708341343394,.0012669010398212864,.0017499198879378467,.0024339054054588905,.0031756642423778855,.003478152285305241
.012266466009849854,.008988717039537545,.001789386968319446,.0010630719915279657,.0010097179934161738,.0012598763202403324,.0017371862425204368,.002418352330912212,.0031636855149705318,.003477321021727759
.012334207798781234,.009094647680340004,.001826836536354271,.0010770889928561267,.001011090056278917,.001253107896632738,.0017246337143601662,.0024028844131137755,.003151648186991116,.003476377221598498
.012401508073873203,.009201208507184045,.0018649985742412506,.001091640053987383,.0010128289642870293,.0012465984135150714,.001712263842742501,.00238750349375993,.0031395546051590363,.003475321274234639
.01246836185150546,.009308370571293082,.0019038702567151294,.0011067296615000482,.0010149391902262873,.0012403505953527468,.00170007821841625,.0023722114184370766,.0031274071104346953,.00347415358960243
.012534764221266073,.009416104906193365,.0019434483584834757,.001122362168251038,.0010174252403380463,.0012343672451756084,.0016880784843812868,.0023570100379363976,.003115208038386908,.003472874598142868
.012600710344679076,.009524382546833746,.0019837292539683217,.0011385417857959562,.0010202916492505355,.0012286512430813377,.0016762663366071398,.0023419012095445705,.0031029597195697516,.003471484750600232
.012666195453971744,.009633174548245239,.0020247089175396077,.0011552725769427782,.001023542974821996,.0012232055446271574,.0016646435246816084,.0023268867983098026,.0030906644799084206,.003469984517853537
.012731214849294134,.009742451999607304,.002066382923892984,.0011725584484200107,.0010271837928899307,.001218033179102488,.001653211852381604,.0023119686782763003,.003078324641089012,.0034683743907488775
.012795763902320473,.009852186054272648,.002108746450210315,.0011904031438065158,.0010312186919896455,.0012131372477225879,.0016419731781998586,.0022971487337172447,.0030659425209747498,.0034666548799431054
.012859838050404077,.009962347934717434,.0021517942768703325,.0012088102364721759,.0010356522679359206,.001208520921666443,.0016309294157585029,.0022824288603047623,.003053520434002986,.0034648265157385238
.01292343279708692,.010072908953333931,.0021955207898425766,.0012277831227837154,.0010404891183847242,.0012041874400366618,.0016200825341762353,.0022678109662762776,.0030410606916071274,.00346288984792871
.012986543711077854,.010183840528647833,.002239919983217698,.001247325015468152,.0010457338373268492,.0012001401077046615,.0016094345583549656,.002253296973566843,.0030285656026411015,.0034608454456457006
.013049166425274096,.010295114201027666,.0022849854621604386,.0012674389371636406,.001051391009530719,.0011963822930499612,.0015989875691918224,.0022388888189125654,.0030160374738102402,.003458693897210541
.0131112966358258,.010406701647882105,.002330710446271995,.001288127714165175,.0010574652049409247,.0011929174255950576,.0015887437037158602,.002224588454924383,.0030034786101081484,.003456435809987274
.01317293010124369,.010518574698343167,.002377087773347864,.0013093939703721377,.0010639609730391062,.0011897489935374947,.0015787051551488327,.002210397851131427,.0029908913152591017,.003454071810240428
.01323406264154933,.010630705347433194,.0024241099035173185,.0013312401214442765,.001070882837173851,.001186880541180893,.0015688741728894524,.002196318994993207,.0029782778921655277,.003451602542996078
.013294690137467613,.010743065769715173,.0024717689237499945,.0013536683691721815,.001078235288866302,.0011843156662668343,.0015592530624205926,.00218235389287983,.0029656406433601038,.00344902867190654
.013354808529660766,.010855628332426226,.0025200565527150652,.001376680696067903,.001086022782098186,.0011820580172096375,.0015498441851389455,.002168504571019471,.0029529818714620092,.0034463508791187595
.013414413818003363,.010968365608096069,.002568964145978064,.0014002788601808669,.0010942497275889733,.001180111290236194,.0015406499581066952,.002154773076412292,.0029403038796368456,.0034435698651464454
.013473502060897457,.011081250386651897,.0026184827015206776,.0014244643901438186,.0011029204870688881,.0011784792264331735,.001531672853724831,.002141161477710014,.002927608972059749,.003440686348746015
.013532069374627006,.01119425568701272,.0026686028655683275,.0014492385804530435,.0011120393675544441,.001177165608704031,.0015229153993277782,.0021276718660603383,.002914899454381195,.003437701066796382
.01359011193275048,.011307354768176113,.0027193149387105342,.0014746024869866663,.0011216106156331633,.0011761742586383738,.0015143801766990843,.0021143063559154016,.0029021776341949927,.003434614774182649
.013647625963588254,.011420521135093393,.0027706088819280028,.001500556922733028,.0011316384117532352,.001175509033290183,.0015060698215031004,.002101067085799213,.0028894458215046877,.0034314282436821845
.013704607755495186,.011533728562835221,.002822474324318513,.001527102453879712,.0011421268645775836,.001175173821898096,.0014979870226565042,.0020879562190541877,.0028767063292039013,.0034281422658607058
.013761053650576017,.01164695109215193,.0028749005689868243,.0015542393959876919,.0011530800053053127,.0011751725424909013,.001490134521592355,.0020749759445247524,.0028639614735385312,.003424757648963545
.013816960046141717,.011760163043240651,.002927876600509086,.001581967810514204,.001164501782068307,.0011755091384399983,.0014825151114632353,.002062128477217801,.0028512135745812415,.003421275218816663
.013872323394276593,.011873339024370608,.002981391092291384,.0016102875015629858,.0011763960543595758,.0011761875749331037,.0014751316362606455,.00204941605891924,.002838464956702491,.0034176958187303154
.013927123802763003,.011986415593690515,.003035429392686396,.0016391977586306063,.0011887665028380312,.0011772117896865421,.0014679869555022224,.0020368409292488916,.0028257179262145345,.003414020298456061
