41306,-14.5,9.002052294,1269.8,8079007808
41307,-13.5,9.002052294,150,8079007808
41372,51.5,9.002052294,3216.5,8079007808
41373,52.5,9.002052294,3993.2,8079007808
41374,53.5,9.002052294,4276.8,8079007808
41375,54.5,9.002052294,4276.8,8079007808
41376,55.5,9.002052294,4213.4,8079007808
41377,56.5,9.002052294,3994.3,8079007808
41378,57.5,9.002052294,3740,8079007808
41379,58.5,9.002052294,3615.8,8079007808
41380,59.5,9.002052294,3693.2,8079007808
41381,60.5,9.002052294,3871.8,8079007808
41382,61.5,9.002052294,4104.9,8079007808
41383,62.5,9.002052294,4278,8079007808
41384,63.5,9.002052294,4397.5,8079007808
41385,64.5,9.002052294,4457.3,8079007808
41386,65.5,9.002052294,4489.1,8079007808
41387,66.5,9.002052294,4515.1,8079007808
41388,67.5,9.002052294,4523,8079007808
41389,68.5,9.002052294,4489.4,8079007808
41390,69.5,9.002052294,4303.6,8079007808
41391,70.5,9.002052294,3850.9,8079007808
41392,71.5,9.002052294,3185.2,8079007808
41393,72.5,9.002052294,2507,8079007808
41394,73.5,9.002052294,2139.4,8079007808
41395,74.5,9.002052294,2028.2,8079007808
41396,75.5,9.002052294,1522.7,8079007808
41397,76.5,9.002052294,120,8079007808
41399,78.5,9.002052294,150,8079007808
41400,79.5,9.002052294,150,8079007808
41401,-279.5,9.66666705,1569.412488,8113331660
41402,-278.5,9.66666705,2720.588965,8113331660
41403,-277.5,9.66666705,3297.627513,8113331660
41404,-276.5,9.66666705,3552.901956,8113331660
41405,-275.5,9.66666705,3616.864576,8113331660
41406,-274.5,9.66666705,3578.222651,8113331660
41407,-273.5,9.66666705,3536.931805,8113331660
41408,-272.5,9.66666705,3486.641637,8113331660
41409,-271.5,9.66666705,3422.904124,8113331660
41410,-270.5,9.66666705,3302.355005,8113331660
41411,-269.5,9.66666705,2986.558506,8113331660
41412,-268.5,9.66666705,2555.199596,8113331660
41413,-267.5,9.66666705,1822.027495,8113331660
41414,-266.5,9.66666705,2050.111578,8113331660
41415,-265.5,9.66666705,1982.336151,8113331660
41416,-264.5,9.66666705,1764.805714,8113331660
41417,-263.5,9.66666705,1156.20384,8113331660
41418,-262.5,9.66666705,580.9534912,8113331660
41420,-260.5,9.66666705,60,8113331660
41421,-259.5,9.66666705,60,8113331660
41422,-258.5,9.66666705,60,8113331660
41423,-257.5,9.66666705,60,8113331660
41424,-256.5,9.66666705,40,8113331660
41425,-255.5,9.66666705,40,8113331660
41427,-253.5,9.66666705,40,8113331660
41428,-252.5,9.66666705,70,8113331660
41429,-251.5,9.66666705,463.9330912,8113331660
41430,-250.5,9.66666705,1086.87922,8113331660
41431,-249.5,9.66666705,1823.202627,8113331660
41432,-248.5,9.66666705,2215.016387,8113331660
41433,-247.5,9.66666705,2326.420887,8113331660
41434,-246.5,9.66666705,2329.847806,8113331660
41435,-245.5,9.66666705,2087.898437,8113331660
41436,-244.5,9.66666705,1768.746297,8113331660
41437,-243.5,9.66666705,1501.840062,8113331660
41438,-242.5,9.66666705,1260.26187,8113331660
41440,-240.5,9.66666705,100,8113331660
41441,-239.5,9.66666705,100,8113331660
41442,-238.5,9.66666705,100,8113331660
41443,-237.5,9.66666705,100,8113331660
41444,-236.5,9.66666705,100,8113331660
41446,-234.5,9.66666705,2387.054209,8113331660
41447,-233.5,9.66666705,4293.198614,8113331660
41448,-232.5,9.66666705,5434.982574,8113331660
41449,-231.5,9.66666705,5500,8113331660
41450,-230.5,9.66666705,5500,8113331660
41451,-229.5,9.66666705,5500,8113331660
41452,-228.5,9.66666705,5500,8113331660
41453,-227.5,9.66666705,5348.692038,8113331660
41454,-226.5,9.66666705,4876.707119,8113331660
41455,-225.5,9.66666705,4363.185758,8113331660
41456,-224.5,9.66666705,4182.259428,8113331660
41457,-223.5,9.66666705,4214.41266,8113331660
41458,-222.5,9.66666705,4015.123793,8113331660
41459,-221.5,9.66666705,4001.651561,8113331660
41460,-220.5,9.66666705,3543.041972,8113331660
41461,-219.5,9.66666705,3387.297852,8113331660
41462,-218.5,9.66666705,3560.594069,8113331660
41463,-217.5,9.66666705,3872.973333,8113331660
41464,-216.5,9.66666705,4055.596931,8113331660
41465,-215.5,9.66666705,4055.596931,8113331660
41466,-214.5,9.66666705,3877.014347,8113331660
41467,-213.5,9.66666705,3881.691407,8113331660
41468,-212.5,9.66666705,3875.418651,8113331660
41469,-211.5,9.66666705,4012.051759,8113331660
41470,-210.5,9.66666705,4398.672905,8113331660
41471,-209.5,9.66666705,4676.515462,8113331660
41472,-208.5,9.66666705,4902.573195,8113331660
41473,-207.5,9.66666705,5013.236533,8113331660
41474,-206.5,9.66666705,5217.448231,8113331660
41475,-205.5,9.66666705,5250.702178,8113331660
41476,-204.5,9.66666705,5238.0452,8113331660
41477,-203.5,9.66666705,5185.433744,8113331660
41478,-202.5,9.66666705,5159.994114,8113331660
41479,-201.5,9.66666705,5051.50012,8113331660
41480,-200.5,9.66666705,4884.970189,8113331660
41481,-199.5,9.66666705,4402.063871,8113331660
41482,-198.5,9.66666705,4290.387332,8113331660
41483,-197.5,9.66666705,4272.098497,8113331660
41484,-196.5,9.66666705,4501.914353,8113331660
41485,-195.5,9.66666705,4549.003656,8113331660
41486,-194.5,9.66666705,4282.142902,8113331660
41487,-193.5,9.66666705,3925.136596,8113331660
41488,-192.5,9.66666705,3807.412384,8113331660
41489,-191.5,9.66666705,3847.96748,8113331660
41490,-190.5,9.66666705,3659.879621,8113331660
41491,-189.5,9.66666705,3932.68761,8113331660
41492,-188.5,9.66666705,4398.947959,8113331660
41493,-187.5,9.66666705,4824.418313,8113331660
41494,-186.5,9.66666705,5158.099638,8113331660
41495,-185.5,9.66666705,5327.14369,8113331660
41496,-184.5,9.66666705,5358.828252,8113331660
41497,-183.5,9.66666705,5391.142281,8113331660
41498,-182.5,9.66666705,5500,8113331660
41499,-181.5,9.66666705,5500,8113331660
41500,-180.5,9.66666705,5500,8113331660
41501,-179.5,9.66666705,5500,8113331660
41502,-178.5,9.66666705,5500,8113331660
41503,-177.5,9.66666705,5500,8113331660
41504,-176.5,9.66666705,5500,8113331660
41505,-175.5,9.66666705,5500,8113331660
41506,-174.5,9.66666705,5500,8113331660
41507,-173.5,9.66666705,5500,8113331660
41508,-172.5,9.66666705,5479.212521,8113331660
41509,-171.5,9.66666705,5129.777607,8113331660
41510,-170.5,9.66666705,4998.171988,8113331660
41511,-169.5,9.66666705,4876.109269,8113331660
41512,-168.5,9.66666705,4945.820613,8113331660
41513,-167.5,9.66666705,4860.712452,8113331660
41514,-166.5,9.66666705,4720.294033,8113331660
41515,-165.5,9.66666705,4455.653451,8113331660
41516,-164.5,9.66666705,4395.038005,8113331660
41517,-163.5,9.66666705,4431.594434,8113331660
41518,-162.5,9.66666705,4544.554535,8113331660
41519,-161.5,9.66666705,4648.107736,8113331660
41520,-160.5,9.66666705,4710.368665,8113331660
41521,-159.5,9.66666705,4671.96259,8113331660
41522,-158.5,9.66666705,4779.088325,8113331660
41523,-157.5,9.66666705,4985.720509,8113331660
41524,-156.5,9.66666705,5115.250058,8113331660
41525,-155.5,9.66666705,5166.513695,8113331660
41526,-154.5,9.66666705,5158.681209,8113331660
41527,-153.5,9.66666705,5143.41859,8113331660
41528,-152.5,9.66666705,5143.41859,8113331660
41529,-151.5,9.66666705,5119.847933,8113331660
41530,-150.5,9.66666705,5093.747147,8113331660
41531,-149.5,9.66666705,5126.423109,8113331660
41532,-148.5,9.66666705,5157.510652,8113331660
41533,-147.5,9.66666705,5190.944475,8113331660
41534,-146.5,9.66666705,5192.01768,8113331660
41535,-145.5,9.66666705,5177.720681,8113331660
41536,-144.5,9.66666705,5153.065598,8113331660
41537,-143.5,9.66666705,5126.1332,8113331660
41538,-142.5,9.66666705,5092.346392,8113331660
41539,-141.5,9.66666705,5063.113323,8113331660
41540,-140.5,9.66666705,5013.137815,8113331660
41541,-139.5,9.66666705,4963.507254,8113331660
41542,-138.5,9.66666705,4912.633412,8113331660
41543,-137.5,9.66666705,4869.012076,8113331660
41544,-136.5,9.66666705,4851.599583,8113331660
41545,-135.5,9.66666705,4845.977913,8113331660
41546,-134.5,9.66666705,4856.182034,8113331660
41547,-133.5,9.66666705,4873.372929,8113331660
41548,-132.5,9.66666705,4892.607366,8113331660
41549,-131.5,9.66666705,4886.739604,8113331660
41550,-130.5,9.66666705,4830.003203,8113331660
41551,-129.5,9.66666705,4757.986182,8113331660
41552,-128.5,9.66666705,4691.82218,8113331660
41553,-127.5,9.66666705,4652.971357,8113331660
41554,-126.5,9.66666705,4620.20301,8113331660
41555,-125.5,9.66666705,4592.031143,8113331660
41556,-124.5,9.66666705,4550.908604,8113331660
41557,-123.5,9.66666705,4504.713431,8113331660
41558,-122.5,9.66666705,4444.110499,8113331660
41559,-121.5,9.66666705,4369.021192,8113331660
41560,-120.5,9.66666705,4290.394426,8113331660
41561,-119.5,9.66666705,4236.382908,8113331660
41562,-118.5,9.66666705,4189.025219,8113331660
41563,-117.5,9.66666705,4134.404956,8113331660
41564,-116.5,9.66666705,4065.891478,8113331660
41565,-115.5,9.66666705,4011.427293,8113331660
41566,-114.5,9.66666705,3945.706684,8113331660
41567,-113.5,9.66666705,3862.67954,8113331660
41568,-112.5,9.66666705,3805.729524,8113331660
41569,-111.5,9.66666705,3691.40331,8113331660
41570,-110.5,9.66666705,3631.02577,8113331660
41571,-109.5,9.66666705,3567.27914,8113331660
41572,-108.5,9.66666705,3495.880473,8113331660
41573,-107.5,9.66666705,3464.268715,8113331660
41574,-106.5,9.66666705,3388.134488,8113331660
41575,-105.5,9.66666705,3275.495433,8113331660
41576,-104.5,9.66666705,3159.147252,8113331660
41577,-103.5,9.66666705,3174.077424,8113331660
41578,-102.5,9.66666705,3258.613271,8113331660
41579,-101.5,9.66666705,3376.179788,8113331660
41580,-100.5,9.66666705,3520.217707,8113331660
41581,-99.5,9.66666705,3658.888606,8113331660
41582,-98.5,9.66666705,3786.550146,8113331660
41583,-97.5,9.66666705,3854.580709,8113331660
41584,-96.5,9.66666705,3851.302571,8113331660
41585,-95.5,9.66666705,3815.442915,8113331660
41586,-94.5,9.66666705,3776.260075,8113331660
41587,-93.5,9.66666705,3728.194576,8113331660
41588,-92.5,9.66666705,3687.226131,8113331660
41589,-91.5,9.66666705,3648.091558,8113331660
41590,-90.5,9.66666705,3602.490415,8113331660
41591,-89.5,9.66666705,3501.506627,8113331660
41592,-88.5,9.66666705,3244.080986,8113331660
41593,-87.5,9.66666705,3026.60395,8113331660
41594,-86.5,9.66666705,2763.592132,8113331660
41595,-85.5,9.66666705,2121.221321,8113331660
41598,-82.5,9.66666705,1450.39623,8113331660
41599,-81.5,9.66666705,1806.100876,8113331660
41600,-80.5,9.66666705,1889.710534,8113331660
41602,-78.5,9.66666705,1910.108096,8113331660
41603,-77.5,9.66666705,1910.108096,8113331660
41604,-76.5,9.66666705,1810.286454,8113331660
41620,-60.5,9.66666705,637.7286196,8113331660
41621,-59.5,9.66666705,1125.813906,8113331660
41622,-58.5,9.66666705,1935.960058,8113331660
41623,-57.5,9.66666705,2608.271217,8113331660
41624,-56.5,9.66666705,3102.568296,8113331660
41625,-55.5,9.66666705,3428.333279,8113331660
41626,-54.5,9.66666705,3635.272193,8113331660
41627,-53.5,9.66666705,3997.1447,8113331660
41628,-52.5,9.66666705,4335.442935,8113331660
41629,-51.5,9.66666705,4614.097771,8113331660
41630,-50.5,9.66666705,4751.244235,8113331660
41631,-49.5,9.66666705,4765.429342,8113331660
41632,-48.5,9.66666705,4741.125632,8113331660
41633,-47.5,9.66666705,4729.926473,8113331660
41634,-46.5,9.66666705,4687.200268,8113331660
41635,-45.5,9.66666705,4621.430911,8113331660
41636,-44.5,9.66666705,4508.136679,8113331660
41637,-43.5,9.66666705,4341.356827,8113331660
41638,-42.5,9.66666705,4177.984782,8113331660
41639,-41.5,9.66666705,4005.258722,8113331660
41640,-40.5,9.66666705,3906.941465,8113331660
41641,-39.5,9.66666705,4005.097634,8113331660
41642,-38.5,9.66666705,4166.760987,8113331660
41643,-37.5,9.66666705,4344.880499,8113331660
41644,-36.5,9.66666705,4558.74531,8113331660
41645,-35.5,9.66666705,4755.746447,8113331660
41646,-34.5,9.66666705,4900.425461,8113331660
41647,-33.5,9.66666705,5020.233551,8113331660
41648,-32.5,9.66666705,5077.543609,8113331660
41649,-31.5,9.66666705,5120.790314,8113331660
41650,-30.5,9.66666705,5160.835792,8113331660
41651,-29.5,9.66666705,5193.144094,8113331660
41652,-28.5,9.66666705,5206.612195,8113331660
41653,-27.5,9.66666705,5196.523263,8113331660
41654,-26.5,9.66666705,5167.22617,8113331660
41655,-25.5,9.66666705,5120.970145,8113331660
41656,-24.5,9.66666705,5061.332235,8113331660
41657,-23.5,9.66666705,4932.602767,8113331660
41658,-22.5,9.66666705,4737.931846,8113331660
41659,-21.5,9.66666705,4543.183138,8113331660
41660,-20.5,9.66666705,4394.523006,8113331660
41661,-19.5,9.66666705,4120.125347,8113331660
41662,-18.5,9.66666705,3497.803866,8113331660
41663,-17.5,9.66666705,2545.153997,8113331660
41664,-16.5,9.66666705,1792.085686,8113331660
41665,-15.5,9.66666705,1226.006,8113331660
41666,-14.5,9.66666705,383.1654279,8113331660
41732,51.5,9.66666705,2628.788942,8113331660
41733,52.5,9.66666705,3614.038677,8113331660
41734,53.5,9.66666705,3947.96962,8113331660
41735,54.5,9.66666705,4172.710266,8113331660
41736,55.5,9.66666705,4065.891478,8113331660
41737,56.5,9.66666705,3886.231324,8113331660
41738,57.5,9.66666705,3687.561104,8113331660
41739,58.5,9.66666705,3693.226975,8113331660
41740,59.5,9.66666705,3858.115759,8113331660
41741,60.5,9.66666705,4037.397059,8113331660
41742,61.5,9.66666705,4249.753591,8113331660
41743,62.5,9.66666705,4367.433651,8113331660
41744,63.5,9.66666705,4398.669815,8113331660
41745,64.5,9.66666705,4447.115642,8113331660
41746,65.5,9.66666705,4460.651271,8113331660
41747,66.5,9.66666705,4477.785948,8113331660
41748,67.5,9.66666705,4492.801903,8113331660
41749,68.5,9.66666705,4463.595383,8113331660
41750,69.5,9.66666705,4250.743122,8113331660
41751,70.5,9.66666705,3788.675401,8113331660
41752,71.5,9.66666705,3084.395835,8113331660
41753,72.5,9.66666705,2409.663726,8113331660
41754,73.5,9.66666705,2023.116998,8113331660
41755,74.5,9.66666705,1935.053596,8113331660
41756,75.5,9.66666705,1296.634731,8113331660
41761,-279.5,10.33333375,1773.530878,8117854336
41762,-278.5,10.33333375,2846.518382,8117854336
41763,-277.5,10.33333375,3269.099628,8117854336
41764,-276.5,10.33333375,3538.117274,8117854336
41765,-275.5,10.33333375,3548.408539,8117854336
41766,-274.5,10.33333375,3506.19045,8117854336
41767,-273.5,10.33333375,3460.60799,8117854336
41768,-272.5,10.33333375,3415.920164,8117854336
41769,-271.5,10.33333375,3356.57249,8117854336
41770,-270.5,10.33333375,3247.101039,8117854336
41771,-269.5,10.33333375,2951.543358,8117854336
41772,-268.5,10.33333375,2455.472027,8117854336
41773,-267.5,10.33333375,1822.027495,8117854336
41774,-266.5,10.33333375,1995.703796,8117854336
41775,-265.5,10.33333375,2049.528835,8117854336
41776,-264.5,10.33333375,1845.285812,8117854336
41777,-263.5,10.33333375,1197.590059,8117854336
41778,-262.5,10.33333375,597.0650288,8117854336
41780,-260.5,10.33333375,60,8117854336
41781,-259.5,10.33333375,60,8117854336
41782,-258.5,10.33333375,60,8117854336
41783,-257.5,10.33333375,50,8117854336
41784,-256.5,10.33333375,40,8117854336
41789,-251.5,10.33333375,463.9330912,8117854336
41790,-250.5,10.33333375,1086.87922,8117854336
41791,-249.5,10.33333375,1877.466033,8117854336
41792,-248.5,10.33333375,2579.043493,8117854336
41793,-247.5,10.33333375,2696.58867,8117854336
41794,-246.5,10.33333375,2696.58867,8117854336
41795,-245.5,10.33333375,2087.898437,8117854336
41796,-244.5,10.33333375,1768.746297,8117854336
41797,-243.5,10.33333375,1665.836068,8117854336
41798,-242.5,10.33333375,1260.26187,8117854336
41799,-241.5,10.33333375,955.4820935,8117854336
41801,-239.5,10.33333375,100,8117854336
41802,-238.5,10.33333375,100,8117854336
41803,-237.5,10.33333375,100,8117854336
41806,-234.5,10.33333375,2387.054209,8117854336
41807,-233.5,10.33333375,4646.45006,8117854336
41808,-232.5,10.33333375,5378.976191,8117854336
41809,-231.5,10.33333375,5500,8117854336
41810,-230.5,10.33333375,5500,8117854336
41811,-229.5,10.33333375,5500,8117854336
41812,-228.5,10.33333375,5500,8117854336
41813,-227.5,10.33333375,5500,8117854336
41814,-226.5,10.33333375,5131.421643,8117854336
41815,-225.5,10.33333375,4408.877079,8117854336
41816,-224.5,10.33333375,4367.225816,8117854336
41817,-223.5,10.33333375,4400.79088,8117854336
41818,-222.5,10.33333375,4265.726988,8117854336
41819,-221.5,10.33333375,4001.651561,8117854336
41820,-220.5,10.33333375,3873.747381,8117854336
41821,-219.5,10.33333375,3724.652491,8117854336
41822,-218.5,10.33333375,4074.110088,8117854336
41823,-217.5,10.33333375,4341.728647,8117854336
41824,-216.5,10.33333375,4341.728647,8117854336
41825,-215.5,10.33333375,4335.711557,8117854336
41826,-214.5,10.33333375,4350.668385,8117854336
41827,-213.5,10.33333375,4490.200931,8117854336
41828,-212.5,10.33333375,4458.689266,8117854336
41829,-211.5,10.33333375,4614.877413,8117854336
41830,-210.5,10.33333375,4966.979257,8117854336
41831,-209.5,10.33333375,5156.188602,8117854336
41832,-208.5,10.33333375,5319.607711,8117854336
41833,-207.5,10.33333375,5425.413282,8117854336
41834,-206.5,10.33333375,5485.29658,8117854336
41835,-205.5,10.33333375,5488.519803,8117854336
41836,-204.5,10.33333375,5431.092876,8117854336
41837,-203.5,10.33333375,5270.300675,8117854336
41838,-202.5,10.33333375,5293.70838,8117854336
41839,-201.5,10.33333375,5185.683379,8117854336
41840,-200.5,10.33333375,4929.935054,8117854336
41841,-199.5,10.33333375,4344.534045,8117854336
41842,-198.5,10.33333375,4229.586128,8117854336
41843,-197.5,10.33333375,4137.877926,8117854336
41844,-196.5,10.33333375,4375.042407,8117854336
41845,-195.5,10.33333375,4399.835462,8117854336
41846,-194.5,10.33333375,4230.413808,8117854336
41847,-193.5,10.33333375,3925.136596,8117854336
41848,-192.5,10.33333375,3897.738166,8117854336
41849,-191.5,10.33333375,3912.637972,8117854336
41850,-190.5,10.33333375,3659.879621,8117854336
41851,-189.5,10.33333375,4081.197766,8117854336
41852,-188.5,10.33333375,4559.109493,8117854336
41853,-187.5,10.33333375,4949.822062,8117854336
41854,-186.5,10.33333375,5270.682321,8117854336
41855,-185.5,10.33333375,5397.156846,8117854336
41856,-184.5,10.33333375,5415.110301,8117854336
41857,-183.5,10.33333375,5453.09537,8117854336
41858,-182.5,10.33333375,5500,8117854336
41859,-181.5,10.33333375,5500,8117854336
41860,-180.5,10.33333375,5500,8117854336
41861,-179.5,10.33333375,5500,8117854336
41862,-178.5,10.33333375,5500,8117854336
41863,-177.5,10.33333375,5500,8117854336
41864,-176.5,10.33333375,5500,8117854336
41865,-175.5,10.33333375,5500,8117854336
41866,-174.5,10.33333375,5500,8117854336
41867,-173.5,10.33333375,5500,8117854336
41868,-172.5,10.33333375,5387.549338,8117854336
41869,-171.5,10.33333375,5129.777607,8117854336
41870,-170.5,10.33333375,4900.872389,8117854336
41871,-169.5,10.33333375,4782.606373,8117854336
41872,-168.5,10.33333375,4898.021422,8117854336
41873,-167.5,10.33333375,4779.075719,8117854336
41874,-166.5,10.33333375,4719.60516,8117854336
41875,-165.5,10.33333375,4458.676659,8117854336
41876,-164.5,10.33333375,4534.406,8117854336
41877,-163.5,10.33333375,4599.811932,8117854336
41878,-162.5,10.33333375,4730.057949,8117854336
41879,-161.5,10.33333375,4858.463981,8117854336
41880,-160.5,10.33333375,4908.297124,8117854336
41881,-159.5,10.33333375,4834.71451,8117854336
41882,-158.5,10.33333375,4973.275373,8117854336
41883,-157.5,10.33333375,5090.097706,8117854336
41884,-156.5,10.33333375,5164.590789,8117854336
41885,-155.5,10.33333375,5186.36007,8117854336
41886,-154.5,10.33333375,5173.603941,8117854336
41887,-153.5,10.33333375,5162.98849,8117854336
